chr15	36987085	36989114	Interval_88293
chr15	36993840	36995608	Interval_88295
chr15	37006068	37008211	Interval_88298
chr15	37099192	37102459	Interval_88318
chr15	37120063	37121257	Interval_88320
chr15	37195759	37196793	Interval_88331
chr15	37346613	37347939	Interval_88352
chr15	37413829	37415006	Interval_88358
chr15	37418488	37419773	Interval_88359
chr15	37435011	37436784	Interval_88363
chr15	37786848	37787822	Interval_88385
chr15	37791163	37792598	Interval_88386
chr15	37899017	37900224	Interval_88389
chr15	37905465	37906716	Interval_88390
chr15	37908705	37909946	Interval_88391
chr15	37932128	37933468	Interval_88393
chr15	37949659	37953086	Interval_88397
chr15	37960280	37961784	Interval_88399
chr15	38045646	38046733	Interval_88404
chr15	38077774	38080234	Interval_88410
chr15	38129121	38130790	Interval_88418
chr15	38175659	38178189	Interval_88424
chr15	38187111	38188135	Interval_88428
chr15	38197018	38198167	Interval_88429
chr15	38198642	38200801	Interval_88430
chr15	38244609	38245618	Interval_88441
chr15	38246488	38248614	Interval_88442
chr15	38253451	38254388	Interval_88444
chr15	38277959	38280851	Interval_88451
chr15	38283083	38284391	Interval_88453
chr15	38298913	38302584	Interval_88455
chr15	38307885	38309093	Interval_88456
chr15	38327317	38328889	Interval_88461
chr15	38350701	38351817	Interval_88468
chr15	38371473	38374948	Interval_88474
chr15	38383932	38385808	Interval_88476
chr15	38403515	38404324	Interval_88481
chr15	38420253	38422290	Interval_88486
chr15	38452411	38454352	Interval_88494
chr15	38470186	38474004	Interval_88499
chr15	38484639	38487470	Interval_88504
chr15	38517908	38520322	Interval_88511
chr15	38534977	38537583	Interval_88515
chr15	38542742	38545110	Interval_88516
chr15	38550474	38552222	Interval_88517
chr15	38566931	38568251	Interval_88524
chr15	38574083	38575702	Interval_88526
chr15	38592993	38595054	Interval_88530
chr15	38601240	38603077	Interval_88531
chr15	38607227	38609240	Interval_88532
chr15	38617158	38619458	Interval_88533
chr15	38624760	38625966	Interval_88535
chr15	38626858	38629173	Interval_88536
chr15	38635272	38637743	Interval_88538
chr15	38638244	38639188	Interval_88539
chr15	38644248	38645332	Interval_88540
chr15	38650564	38653842	Interval_88542
chr15	38661254	38662761	Interval_88543
chr15	38683596	38684805	Interval_88549
chr15	38709531	38711092	Interval_88557
chr15	39005723	39007019	Interval_88576
chr15	39075516	39077721	Interval_88580
chr15	39111985	39113721	Interval_88584
chr15	39123740	39124635	Interval_88587
chr15	39172314	39173499	Interval_88590
chr15	39196717	39199615	Interval_88593
chr15	39217116	39218017	Interval_88595
chr15	39231570	39233141	Interval_88598
chr15	39256203	39257493	Interval_88599
chr15	39883063	39883533	Interval_88623
chr15	39904946	39905899	Interval_88624
chr15	39907115	39908091	Interval_88625
chr15	39912704	39914633	Interval_88626
chr15	39924149	39925169	Interval_88629
chr15	39942785	39944768	Interval_88633
chr15	39957047	39958341	Interval_88635
chr15	39972438	39973725	Interval_88636
chr15	40129294	40131712	Interval_88646
chr15	40133499	40135135	Interval_88647
chr15	40166627	40170319	Interval_88655
chr15	40174106	40174993	Interval_88656
chr15	40201233	40203086	Interval_88659
chr15	40265779	40267238	Interval_88662
chr15	40501093	40502158	Interval_88670
chr15	40653692	40656708	Interval_88674
chr15	40953356	40955367	Interval_88679
chr15	41162282	41164547	Interval_88684
chr15	41446606	41448912	Interval_88691
chr15	41603917	41604481	Interval_88694
chr15	41611789	41613106	Interval_88696
chr15	41788258	41791081	Interval_88708
chr15	41817757	41819200	Interval_88712
chr15	41829610	41832989	Interval_88713
chr15	41845795	41847132	Interval_88714
chr15	41948611	41950462	Interval_88721
chr15	41950564	41951904	Interval_88722
chr15	42100371	42101074	Interval_88730
chr15	42329142	42330188	Interval_88741
chr15	42330885	42332598	Interval_88742
chr15	42361922	42363429	Interval_88744
chr15	42417036	42418250	Interval_88748
chr15	42462893	42464658	Interval_88751
chr15	42465902	42467353	Interval_88752
chr15	42471946	42473237	Interval_88753
chr15	42479101	42480152	Interval_88754
chr15	42509682	42510326	Interval_88759
chr15	42519797	42521624	Interval_88761
chr15	42674715	42678294	Interval_88766
chr15	42692552	42695142	Interval_88767
chr15	42795137	42795859	Interval_88769
chr15	42911366	42914551	Interval_88775
chr15	43036386	43037649	Interval_88779
chr15	43281697	43283814	Interval_88794
chr15	43476812	43478059	Interval_88800
chr15	43868577	43870525	Interval_88815
chr15	43925828	43926885	Interval_88819
chr15	43951828	43953112	Interval_88823
chr15	43954322	43954910	Interval_88824
chr15	44364030	44365578	Interval_88839
chr15	44387884	44390545	Interval_88843
chr15	44427102	44428737	Interval_88847
chr15	44438114	44440037	Interval_88848
chr15	44440718	44442220	Interval_88849
chr15	44456652	44458342	Interval_88851
chr15	44618593	44621156	Interval_88855
chr15	44624859	44625381	Interval_88856
chr15	44832556	44833456	Interval_88864
chr15	48785462	48788280	Interval_88924
chr15	48792387	48793989	Interval_88926
chr15	50349559	50351041	Interval_88952
chr15	50360501	50363312	Interval_88954
chr15	50399943	50401415	Interval_88956
chr15	50402247	50404072	Interval_88957
chr15	50666594	50668918	Interval_88970
chr15	50686595	50688486	Interval_88972
chr15	50697543	50699169	Interval_88974
chr15	50703726	50705516	Interval_88975
chr15	50887823	50890720	Interval_88982
chr15	51793067	51794923	Interval_89003
chr15	51846078	51847386	Interval_89017
chr15	51864387	51866024	Interval_89023
chr15	51870580	51871442	Interval_89024
chr15	51876908	51878342	Interval_89025
chr15	51898503	51899706	Interval_89028
chr15	51950136	51950633	Interval_89036
chr15	51956898	51961926	Interval_89038
chr15	51979843	51981658	Interval_89046
chr15	51985203	51986132	Interval_89047
chr15	51990317	51992411	Interval_89048
chr15	52505179	52506022	Interval_89059
chr15	52564541	52566143	Interval_89062
chr15	52711892	52713384	Interval_89066
chr15	52752946	52754651	Interval_89074
chr15	53113002	53114571	Interval_89082
chr15	53156748	53157829	Interval_89088
chr15	53258890	53260258	Interval_89090
chr15	53265406	53268116	Interval_89091
chr15	53285484	53287739	Interval_89093
chr15	53343300	53347345	Interval_89103
chr15	53353539	53354648	Interval_89104
chr15	53399245	53401067	Interval_89109
chr15	53408787	53409906	Interval_89110
chr15	53414037	53416785	Interval_89111
chr15	53426185	53426704	Interval_89112
chr15	53517440	53520338	Interval_89119
chr15	53555740	53556706	Interval_89120
chr15	53562440	53564358	Interval_89121
chr15	53603574	53605512	Interval_89124
chr15	53666535	53667150	Interval_89128
chr15	53667479	53669875	Interval_89129
chr15	53687904	53689392	Interval_89130
chr15	53723623	53725515	Interval_89132
chr15	53785178	53786477	Interval_89135
chr15	54611871	54614125	Interval_89147
chr15	54716845	54718609	Interval_89161
chr15	54735392	54737320	Interval_89162
chr15	54744774	54746956	Interval_89163
chr15	54766918	54769031	Interval_89166
chr15	54777768	54779664	Interval_89169
chr15	54918092	54921325	Interval_89174
chr15	55071380	55073209	Interval_89186
chr15	55089531	55091261	Interval_89190
chr15	55096666	55099162	Interval_89191
chr15	55106144	55107172	Interval_89193
chr15	55111988	55114366	Interval_89194
chr15	55195692	55197004	Interval_89203
chr15	55306232	55309219	Interval_89217
chr15	55457013	55459424	Interval_89231
chr15	55465879	55466752	Interval_89233
chr15	55471440	55474078	Interval_89234
chr15	55491524	55492419	Interval_89238
chr15	55499678	55501370	Interval_89239
chr15	55513990	55515592	Interval_89243
chr15	55519698	55521564	Interval_89244
chr15	55546702	55547900	Interval_89247
chr15	55550464	55551950	Interval_89248
chr15	55556426	55558561	Interval_89249
chr15	55634430	55635852	Interval_89261
chr15	55687206	55688968	Interval_89264
chr15	55699175	55700723	Interval_89266
chr15	55701281	55702833	Interval_89267
chr15	55712893	55714305	Interval_89270
chr15	55805389	55806875	Interval_89279
chr15	55820004	55822394	Interval_89280
chr15	55826857	55830944	Interval_89281
chr15	55835792	55837227	Interval_89283
chr15	55843165	55845354	Interval_89285
chr15	55849822	55851890	Interval_89286
chr15	55863402	55865284	Interval_89290
chr15	55883187	55885724	Interval_89293
chr15	55904914	55907946	Interval_89294
chr15	55911940	55913220	Interval_89295
chr15	55999350	56000480	Interval_89305
chr15	56033948	56035318	Interval_89308
chr15	56045763	56047766	Interval_89310
chr15	56065594	56067187	Interval_89314
chr15	56118871	56120351	Interval_89318
chr15	56692285	56693512	Interval_89331
chr15	56694431	56696647	Interval_89332
chr15	57508013	57509706	Interval_89343
chr15	57599994	57602119	Interval_89351
chr15	57643779	57644925	Interval_89359
chr15	57692969	57696467	Interval_89366
chr15	57705003	57706608	Interval_89370
chr15	57730912	57731748	Interval_89380
chr15	57740463	57741704	Interval_89382
chr15	57750301	57751912	Interval_89387
chr15	57761321	57763717	Interval_89390
chr15	57771400	57774898	Interval_89392
chr15	57792496	57794570	Interval_89395
chr15	57809115	57810763	Interval_89399
chr15	57818396	57820248	Interval_89402
chr15	57828034	57828813	Interval_89405
chr15	57837957	57839359	Interval_89408
chr15	57849125	57850073	Interval_89411
chr15	57878013	57879314	Interval_89418
chr15	57891800	57892990	Interval_89421
chr15	57899079	57900084	Interval_89422
chr15	57905873	57907670	Interval_89423
chr15	57911810	57913579	Interval_89424
chr15	57921283	57922167	Interval_89426
chr15	57970186	57970757	Interval_89438
chr15	57975228	57977589	Interval_89439
chr15	58014253	58016521	Interval_89450
chr15	58019491	58020029	Interval_89451
chr15	58022639	58023643	Interval_89452
chr15	58033488	58034898	Interval_89455
chr15	58058204	58059238	Interval_89459
chr15	58075459	58077427	Interval_89463
chr15	58133815	58135445	Interval_89473
chr15	58140244	58142180	Interval_89475
chr15	58145027	58146060	Interval_89476
chr15	58164776	58165646	Interval_89480
chr15	58167937	58169524	Interval_89481
chr15	58196638	58199330	Interval_89486
chr15	58203610	58205696	Interval_89488
chr15	58213879	58216082	Interval_89489
chr15	58248729	58251008	Interval_89493
chr15	58343174	58345416	Interval_89502
chr15	58363021	58364373	Interval_89506
chr15	58369697	58371432	Interval_89507
chr15	58382687	58384943	Interval_89509
chr15	58410195	58411271	Interval_89512
chr15	58414410	58417359	Interval_89513
chr15	58427010	58428050	Interval_89516
chr15	58592165	58593801	Interval_89536
chr15	58594850	58596099	Interval_89537
chr15	58600443	58601113	Interval_89539
chr15	58649796	58650212	Interval_89545
chr15	58651091	58652313	Interval_89546
chr15	58696498	58698542	Interval_89550
chr15	58748185	58750432	Interval_89556
chr15	58822509	58824329	Interval_89570
chr15	58828785	58829942	Interval_89571
chr15	58869539	58870834	Interval_89578
chr15	58872179	58873331	Interval_89579
chr15	58875256	58877025	Interval_89580
chr15	58887526	58890750	Interval_89582
chr15	58931624	58934528	Interval_89586
chr15	58945271	58946841	Interval_89589
chr15	58950475	58952304	Interval_89590
chr15	58974424	58976417	Interval_89599
chr15	58980277	58982898	Interval_89600
chr15	58995539	58998049	Interval_89602
chr15	59003703	59005299	Interval_89603
chr15	59006645	59007492	Interval_89604
chr15	59010402	59011072	Interval_89605
chr15	59018382	59020252	Interval_89608
chr15	59029759	59030971	Interval_89610
chr15	59032442	59034059	Interval_89611
chr15	59037457	59038429	Interval_89612
chr15	59039881	59042050	Interval_89613
chr15	59043471	59044121	Interval_89614
chr15	59047027	59048992	Interval_89615
chr15	59050944	59051497	Interval_89616
chr15	59058930	59060907	Interval_89617
chr15	59064916	59065762	Interval_89618
chr15	59075345	59076934	Interval_89621
chr15	59080189	59082752	Interval_89622
chr15	59089186	59090683	Interval_89623
chr15	59100699	59101711	Interval_89625
chr15	59105731	59108345	Interval_89626
chr15	59121721	59123115	Interval_89630
chr15	59129009	59131077	Interval_89631
chr15	59145201	59146583	Interval_89635
chr15	59168221	59170520	Interval_89641
chr15	59202399	59205800	Interval_89653
chr15	59262970	59264507	Interval_89672
chr15	59280099	59281620	Interval_89678
chr15	59290732	59292031	Interval_89684
chr15	59313843	59315996	Interval_89693
chr15	59373625	59375344	Interval_89716
chr15	59386362	59389463	Interval_89718
chr15	59393042	59394642	Interval_89719
chr15	59397345	59397787	Interval_89720
chr15	59412437	59416003	Interval_89725
chr15	59427913	59431001	Interval_89729
chr15	59479585	59481489	Interval_89736
chr15	59485263	59486969	Interval_89737
chr15	59508367	59510714	Interval_89743
chr15	59522200	59526409	Interval_89745
chr15	59542240	59544356	Interval_89748
chr15	59553539	59555808	Interval_89750
chr15	59566923	59568428	Interval_89753
chr15	59570876	59572158	Interval_89754
chr15	59584906	59586349	Interval_89758
chr15	59590914	59592658	Interval_89759
chr15	59595922	59600946	Interval_89760
chr15	59614387	59616104	Interval_89763
chr15	59619640	59620727	Interval_89764
chr15	59621898	59622512	Interval_89765
chr15	59624445	59625373	Interval_89766
chr15	59637783	59639268	Interval_89770
chr15	59645047	59650663	Interval_89771
chr15	59652660	59653568	Interval_89772
chr15	59678911	59681071	Interval_89778
chr15	59709734	59710549	Interval_89788
chr15	59712111	59712798	Interval_89789
chr15	59713897	59715157	Interval_89790
chr15	59719014	59722406	Interval_89791
chr15	59727654	59729301	Interval_89792
chr15	59731016	59731487	Interval_89793
chr15	59738823	59740273	Interval_89794
chr15	59759419	59760818	Interval_89802
chr15	59794710	59796763	Interval_89812
chr15	59804366	59806171	Interval_89814
chr15	59811331	59812506	Interval_89815
chr15	59820105	59821218	Interval_89818
chr15	59825650	59827610	Interval_89820
chr15	59830952	59832144	Interval_89822
chr15	59836369	59839532	Interval_89823
chr15	59864573	59867028	Interval_89827
chr15	59887523	59888260	Interval_89831
chr15	59905169	59906860	Interval_89833
chr15	59949966	59951625	Interval_89840
chr15	60141461	60142177	Interval_89845
chr15	60822869	60825778	Interval_89851
chr15	60832552	60835409	Interval_89853
chr15	61540001	61541522	Interval_89866
chr15	61983373	61988284	Interval_89876
chr15	61990915	61992616	Interval_89877
chr15	61999128	62000318	Interval_89879
chr15	62037254	62039613	Interval_89883
chr15	62043478	62045806	Interval_89884
chr15	62056955	62058368	Interval_89887
chr15	62078768	62080952	Interval_89893
chr15	62090960	62093231	Interval_89894
chr15	62104199	62107012	Interval_89895
chr15	62129528	62130972	Interval_89901
chr15	62138600	62140110	Interval_89905
chr15	62164712	62165320	Interval_89914
chr15	62168841	62170580	Interval_89915
chr15	62180963	62182013	Interval_89917
chr15	62229055	62230941	Interval_89932
chr15	62245120	62245890	Interval_89937
chr15	62286700	62288601	Interval_89948
chr15	62309495	62311053	Interval_89951
chr15	62314493	62314933	Interval_89952
chr15	62327232	62329803	Interval_89954
chr15	62350378	62351743	Interval_89958
chr15	62357639	62359181	Interval_89959
chr15	62382973	62384642	Interval_89965
chr15	62400620	62402542	Interval_89967
chr15	62430776	62431635	Interval_89968
chr15	62438945	62439595	Interval_89970
chr15	62456868	62458996	Interval_89973
chr15	62643319	62645223	Interval_89980
chr15	62697631	62699469	Interval_89982
chr15	62730010	62731708	Interval_89983
chr15	62780478	62781661	Interval_89986
chr15	62800764	62803804	Interval_89989
chr15	62807503	62810036	Interval_89991
chr15	62823655	62825373	Interval_89995
chr15	62892031	62893538	Interval_89998
chr15	63122822	63123964	Interval_90008
chr15	63269921	63271840	Interval_90012
chr15	63311917	63313078	Interval_90016
chr15	63370967	63372264	Interval_90023
chr15	63410915	63413483	Interval_90027
chr15	63500033	63501197	Interval_90032
chr15	63577554	63579583	Interval_90041
chr15	63601081	63602766	Interval_90045
chr15	63610507	63613623	Interval_90047
chr15	63616600	63617575	Interval_90048
chr15	63619050	63620884	Interval_90049
chr15	63627821	63629643	Interval_90051
chr15	63635815	63637561	Interval_90052
chr15	63646075	63649625	Interval_90053
chr15	63652301	63653107	Interval_90054
chr15	63657368	63660607	Interval_90055
chr15	63666942	63668626	Interval_90057
chr15	63678456	63680014	Interval_90060
